ImageID,Source,LabelName,Confidence,Subset,OriginalURL,OriginalLandingURL,License,AuthorProfileURL,Author,Title,OriginalSize,OriginalMD5,Thumbnail300KURL,Rotation
be3b7f1815c54443,machine,/m/068jd,0.838205,train,https://farm4.staticflickr.com/5055/5509729746_882f765fc2_o.jpg,https://www.flickr.com/photos/50066720@N03/5509729746,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/50066720@N03/,Beckie,Netley Abbey,3973718,hp8HYiYOY+uj6uqTh4Yq0g==,https://c3.staticflickr.com/6/5055/5509729746_52fdfd1622_z.jpg,0.0
3963c6abf0e015eb,verification,/m/03vt0,1.0,train,https://c4.staticflickr.com/3/2426/3937702123_1f0d1170b1_o.jpg,https://www.flickr.com/photos/t3rmin4t0r/3937702123,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/t3rmin4t0r/,Gopal Vijayaraghavan,In the shadows ...,790397,Tq0V7KzR/O25+HJYlLUqtg==,https://c3.staticflickr.com/3/2426/3937702123_8aa00208fd_z.jpg,0.0
db31cbfaaaf410f0,crowdsource-verification,/m/06z6r,1.0,train,https://farm1.staticflickr.com/6168/6224440075_34ba210e13_o.jpg,https://www.flickr.com/photos/brianj-lowe/6224440075,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/brianj-lowe/,brianj.lowe,P8050229,5136285,sdn7hrydYY1EvM5SU31u3Q==,https://c6.staticflickr.com/7/6168/6224440075_af74771dbe_z.jpg,0.0
44012cd505ddaeee,verification,/m/05r655,0.0,train,https://c7.staticflickr.com/3/2521/3767162593_973eb5cd07_o.jpg,https://www.flickr.com/photos/averagejane/3767162593,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/averagejane/,Celeste Lindell,IMGP1218,1656776,wcBwj/qMXIl858i3y3l/Nw==,https://c8.staticflickr.com/3/2521/3767162593_4d6c0fe127_z.jpg,0.0
1ce8639c57cb9f5e,crowdsource-verification,/m/019nj4,0.0,train,https://c7.staticflickr.com/8/7271/13336323133_1df85028fa_o.jpg,https://www.flickr.com/photos/100392997@N08/13336323133,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/100392997@N08/,Pieces of  the Past,c03b2c3e11f922fc19afa9e5f1a65f73,108846,SKz5LjatHasKGhSxZmNIBQ==,https://c7.staticflickr.com/8/7271/13336323133_24252a9587_z.jpg,0.0
d99fcf998e1f7881,verification,/m/0h8m_0l,0.0,train,https://farm2.staticflickr.com/5571/14741187368_323d150568_o.jpg,https://www.flickr.com/photos/syedikhwan/14741187368,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/syedikhwan/,Syed Ikhwan,Ngeh ngeh ngeh... ;),93865,2Be3lxQrN2RuJO6gM+RmJg==,https://c3.staticflickr.com/6/5571/14741187368_5c785250fd_z.jpg,0.0
19a647a08ed52e19,verification,/m/02c66t,0.0,train,https://c2.staticflickr.com/8/7065/7061144539_99c1951286_o.jpg,https://www.flickr.com/photos/77479777@N00/7061144539,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/77479777@N00/,piervincenzocanale,"Emigranti in attesa, Buenos Aires",770767,xhuxcCewK1faGZ9v81OpNw==,https://c3.staticflickr.com/8/7065/7061144539_68d6582fa3_z.jpg,
bff3c803a2bfb967,crowdsource-verification,/m/0bt_c3,1.0,train,https://farm8.staticflickr.com/8099/8535541097_3c2e60133c_o.jpg,https://www.flickr.com/photos/51528537@N08/8535541097,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/51528537@N08/,fervent-adepte-de-la-mode,Daria Werbowy by Steven Meisel,374235,XRBzdNchTI3Ce5MSP9N8AA==,https://c2.staticflickr.com/9/8099/8535541097_a7d0ffbecb_z.jpg,
973f66cc4443931c,verification,/m/05y5lj,0.0,train,https://c5.staticflickr.com/8/7314/11801543105_1057f3d186_o.jpg,https://www.flickr.com/photos/glorycycles/11801543105,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/glorycycles/,Glory Cycles,In the door today- Cinelli Zydeco Disc Cross Frameset,87633,gCYGK9Pn0ZAGm4BfGC9p+g==,https://c5.staticflickr.com/8/7314/11801543105_b61ce30470_z.jpg,0.0
0c998a9691e1d1bb,verification,/m/01j8gz,0.0,train,https://c4.staticflickr.com/5/4108/5409809488_e565aaef47_o.jpg,https://www.flickr.com/photos/jdbaskin/5409809488,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jdbaskin/,JD,Voice,4896529,nU5PmNmMakQ01e8ti9sFZQ==,https://c7.staticflickr.com/5/4108/5409809488_3d031b6a8d_z.jpg,0.0
79437f03c3b6ecc7,machine,/m/01lxd,0.822075,train,https://farm8.staticflickr.com/3936/15429660870_146d0175c3_o.jpg,https://www.flickr.com/photos/79786806@N07/15429660870,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/79786806@N07/,けんたま/KENTAMA,海と記憶,317543,4y0W8TpSu0aVFWqRJz8kxg==,https://c3.staticflickr.com/4/3936/15429660870_defe4c65ca_z.jpg,0.0
1c21764381b99dea,machine,/m/0dzct,0.935737,train,https://c3.staticflickr.com/9/8194/8137304266_c905a84168_o.jpg,https://www.flickr.com/photos/inmobili-ariascamargo/8137304266,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/inmobili-ariascamargo/,Quelverd Arias Camargo,MASCARA,100544,uP6Zv5q1u8Erkg6TOi1C6w==,https://c8.staticflickr.com/9/8194/8137304266_0cfcd148b2_z.jpg,0.0
2610836b24ada311,verification,/m/03w9h1x,0.0,train,https://farm2.staticflickr.com/5734/19934628334_718c3ca6fc_o.jpg,https://www.flickr.com/photos/jaycross/19934628334,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jaycross/,Jay Cross,Carmel Tour d'Elegance,3363187,YtKPnnhlSM23nx2bWV2bYQ==,https://c6.staticflickr.com/6/5734/19934628334_7619d60640_z.jpg,0.0
093a40bdc2622a59,machine,/m/02py09,0.830219,train,https://c2.staticflickr.com/8/7017/6452180047_731e00703b_o.jpg,https://www.flickr.com/photos/s_sawada/6452180047,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/s_sawada/,satoshi sawada,IMG_0554,1250567,IaxZFu+TK0+/rNc54mHr8Q==,https://c2.staticflickr.com/8/7017/6452180047_f85f391f31_z.jpg,0.0
b1a532521baab0b2,machine,/m/0983v,0.9772879999999999,train,https://farm3.staticflickr.com/3751/14293213495_23f51ae8ed_o.jpg,https://www.flickr.com/photos/jblmmwr/14293213495,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jblmmwr/,JBLM  MWR,IMG_9521,4249986,WU4NeKLsN2VPfed/LlvJvQ==,https://c7.staticflickr.com/4/3751/14293213495_1a74c7188e_z.jpg,0.0
469de8f70694bcaf,verification,/m/020hpy,0.0,train,https://c8.staticflickr.com/9/8596/16045851648_b0e5272e3c_o.jpg,https://www.flickr.com/photos/marriageequality/16045851648,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/marriageequality/,Freedom To Marry,Untitled,3441861,+c+atEtCh87h4tNEeP7sOA==,https://c3.staticflickr.com/9/8596/16045851648_5fef207b33_z.jpg,0.0
ec997d6d7e2a0878,machine,/m/0jjw,0.641671,train,https://c1.staticflickr.com/3/2165/2115398801_e5b3b2cec9_o.jpg,https://www.flickr.com/photos/home_of_chaos/2115398801,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/home_of_chaos/,thierry ehrmann,Landmarque 2/un autre corps Jon & Bastien _DDC5482.JPG,194557,QnNOOwLtEozAOvfu91KMYw==,https://c5.staticflickr.com/3/2165/2115398801_06c3ddc8a8_z.jpg?zz=1,0.0
8d124a46523e9b56,machine,/m/01h6cb,0.550934,train,https://farm7.staticflickr.com/7007/6441332571_9a87f27dda_o.jpg,https://www.flickr.com/photos/congresoperu/6441332571,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/congresoperu/,Congreso de la República del Perú,Sesión descentralizada de comisión de salud en chimbote,12475241,kO3Dkn6ZuXPfDLUkCHj6KA==,https://c5.staticflickr.com/8/7007/6441332571_ee76709eb7_z.jpg,0.0
1fa6f5eccf867449,verification,/m/0267z56,0.0,train,https://c2.staticflickr.com/8/7585/16805117546_40775a7bf7_o.jpg,https://www.flickr.com/photos/quinet/16805117546,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/quinet/,Thomas Quine,Flowers in a bog,2207862,lb+7PRnddYV1UFMAL2Fckw==,https://c2.staticflickr.com/8/7585/16805117546_193f745c04_z.jpg,0.0
66e5f74e45ca377b,machine,/m/0fkwjg,0.5258,train,https://c4.staticflickr.com/1/142/341363694_54a4300e27_o.jpg,https://www.flickr.com/photos/didbygraham/341363694,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/didbygraham/,Graham Richardson,Plymouth Citybus 073 WA54JVW,2663055,VEO7XMVAbFxgG7O+cPAjlA==,https://c5.staticflickr.com/1/142/341363694_54a4300e27_z.jpg,0.0
00937a9f59617075,verification,/m/024ncv,0.0,train,https://farm6.staticflickr.com/1420/530654844_2f7772b7e9_o.jpg,https://www.flickr.com/photos/12567713@N00/530654844,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/12567713@N00/,born1945,Old Chevy Driver Breaking the Law,611025,sgyBJqn52+Mk555JMod7tw==,https://c2.staticflickr.com/2/1420/530654844_b23857ec38_z.jpg,0.0
095ae656f4e7d4fa,verification,/m/01j9zp,1.0,train,https://c3.staticflickr.com/1/52/148824598_d1b34753c2_o.jpg,https://www.flickr.com/photos/paleontour/148824598/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/paleontour/,Paleontour,IMG_4299,85503,zkKH48Xn0pIBblFIftnMiA==,https://c6.staticflickr.com/1/52/148824598_d1b34753c2_z.jpg?zz=1,0.0
2b77c709f98f1b8a,machine,/m/0588s7q,0.518876,train,https://c3.staticflickr.com/3/2803/4269727221_a7182ea05a_o.jpg,https://www.flickr.com/photos/jerik0ne/4269727221,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jerik0ne/,jerik0ne,Pisa Neve #1,2507750,5cPpRdnS3ruO/92HCqNe1Q==,https://c8.staticflickr.com/3/2803/4269727221_ee766f4c09_z.jpg,0.0
1db267e83f31ce7b,crowdsource-verification,/m/01zbnw,1.0,train,https://c4.staticflickr.com/9/8539/8698529128_4ea7e38a54_o.jpg,https://www.flickr.com/photos/ekkmanz/8698529128,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ekkmanz/,ekkmanz,วรรคทอง จะกี่ปีก็ยังเป็นวรรคทองไม่เสื่อมคลาย,117001,BGbOS5wDmlYJTXgpfhp8gA==,https://c3.staticflickr.com/9/8539/8698529128_db569e3207_z.jpg,0.0
468959db42c146c0,crowdsource-verification,/m/01n5jq,1.0,train,https://farm1.staticflickr.com/8329/8138755831_24abea8c86_o.jpg,https://www.flickr.com/photos/forumkaypacha/8138755831,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/forumkaypacha/,LA CASA SOL (Classic Inn &amp; Andean Lodge),PORTADA REVISTA TAMIALIA,1214137,fLKs6gdksVYD29Jd0tEIlA==,https://c2.staticflickr.com/9/8329/8138755831_b027988877_z.jpg,0.0
1ddd708ad46a7059,verification,/m/01cmcs,1.0,train,https://c2.staticflickr.com/8/7111/6853944674_88fab7a0e3_o.jpg,https://www.flickr.com/photos/nacangaia/6853944674,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nacangaia/,Paulo Marcos,Gol usado em assalto,188146,pVD5Monas+czQKPJ/281RA==,https://c4.staticflickr.com/8/7111/6853944674_c8a6414d3d_z.jpg,0.0
0c00e5df9c4ac465,machine,/m/02fm9k,0.8211579999999999,train,https://farm6.staticflickr.com/4005/4248722529_eb30140f65_o.jpg,https://www.flickr.com/photos/pavlovskyy/4248722529,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pavlovskyy/,Ivan Pavlovskyy,dawn,1063145,5VIGUA5eIWmrkul6lLxjVQ==,https://c5.staticflickr.com/5/4005/4248722529_d60181ffec_z.jpg,0.0
71d8d0b5d045b1b4,verification,/m/03jm5,0.0,train,https://farm5.staticflickr.com/3867/14562179481_20939c203d_o.jpg,https://www.flickr.com/photos/codnewsroom/14562179481,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/codnewsroom/,COD Newsroom,College of DuPage Spring/Summer 2014 69,5250348,P+zXXQKlcy/pEeEir6WEiw==,https://c3.staticflickr.com/4/3867/14562179481_e0dd20686c_z.jpg,0.0
06a380f1f3be2406,verification,/m/03q44n,0.0,train,https://farm7.staticflickr.com/2163/2522841290_c36c007b2c_o.jpg,https://www.flickr.com/photos/aldenchadwick/2522841290,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/aldenchadwick/,Alden Chadwick,Face,149217,hPusMMIMi/Vm1dwNm3n9Kg==,https://c4.staticflickr.com/3/2163/2522841290_5d2a25ae35_z.jpg,0.0
d2bc5e1b7cac9b7a,verification,/m/07j7r,0.0,train,https://c3.staticflickr.com/9/8360/8299284343_7103c51198_o.jpg,https://www.flickr.com/photos/gono0o/8299284343/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gono0o/,Quân Trần Anh,Và cũng đến giờ nai con măm :D,5910712,rvDEyHhF+kYzjngSWuHvgQ==,https://c3.staticflickr.com/9/8360/8299284343_ecc4629092_z.jpg,0.0
f1a81f2f5a53d4fe,machine,/m/01g317,0.926055,train,https://c7.staticflickr.com/1/216/523786160_624f0d1db0_o.jpg,https://www.flickr.com/photos/8064306@N08/523786160,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/8064306@N08/,Ryan Jerving,"&quot;Who Are We? Women's Self-Expression,&quot; #8",46610,PAfBKDWOcIloZL0a62HUkA==,,
53f6a3b03eed0e58,verification,/m/0133d8,0.0,train,https://c1.staticflickr.com/5/4006/4525088939_c1da22db93_o.jpg,https://www.flickr.com/photos/conner395/4525088939,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/conner395/,Dave Conner,Spain - Policia Local  - Ciudad Real (gold edging),127867,EC7x/agFamhH0WfzAkUW3A==,https://c4.staticflickr.com/5/4006/4525088939_f5a98ec6fb_z.jpg,0.0
2781c947d08bee32,machine,/m/0lcd,0.8792610000000001,train,https://farm3.staticflickr.com/2941/15207169910_64b638a377_o.jpg,https://www.flickr.com/photos/panr/15207169910,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/panr/,Robert Cutts,Los Cuernos viewed from Salto Grande,1255336,jedMMlTbzBLS8gpFQ8PfyQ==,https://c4.staticflickr.com/3/2941/15207169910_bdede31cbb_z.jpg,0.0
8bd7012424384271,machine,/m/02607v9,0.52263,train,https://farm2.staticflickr.com/7525/15523418767_1ac3e6b037_o.jpg,https://www.flickr.com/photos/billy1125/15523418767,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/billy1125/,billy1125,高雄捷運,588292,NKjOOukxDflgzwCqqEqE0Q==,https://c2.staticflickr.com/8/7525/15523418767_d5d996b9ee_z.jpg,
237f407581241ed2,verification,/m/09j2d,1.0,train,https://farm3.staticflickr.com/8182/8055275892_d80024164a_o.jpg,https://www.flickr.com/photos/gammaman/8055275892,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gammaman/,Eli Christman,Hardywood Park Craft Brewery Food Truck Court,1684851,MGKXBmz6Cytk3PHbApTYEg==,https://c8.staticflickr.com/9/8182/8055275892_8467a59a50_z.jpg,0.0
9d181582ea0e5dac,verification,/m/01g317,1.0,train,https://c5.staticflickr.com/4/3738/11283222585_3d9bf71465_o.jpg,https://www.flickr.com/photos/kyngpao/11283222585,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kyngpao/,Kentucky National Guard Public Affairs Office,Operation Military Cheer Lexington Homebuilders toy drive pick up,98054,0AFus2F1U0wRGEJuMswmQw==,https://c5.staticflickr.com/4/3738/11283222585_a323ccc96b_z.jpg,0.0
35c261d3e8c66591,machine,/m/01hn_d,0.7687390000000001,train,https://farm2.staticflickr.com/7203/6954597455_676be30fd3_o.jpg,https://www.flickr.com/photos/scaredykat/6954597455,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/scaredykat/,Krista,"sweet olive velvet elvis bacon, banana, peanut butter",221967,LDt7ThJCCfRsCUOoWL3KqA==,https://c2.staticflickr.com/8/7203/6954597455_03ab5ce114_z.jpg,
08ada8db5a5950dc,verification,/m/04r731,0.0,train,https://c5.staticflickr.com/5/4133/5196302838_f8a54d2e0b_o.jpg,https://www.flickr.com/photos/vilavelosa/5196302838,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/vilavelosa/,Francisco Antunes,Bacalhau (cod),1390409,L+K6jzeRtMfjXJG64XuZkw==,https://c3.staticflickr.com/5/4133/5196302838_b1f5f03b0d_z.jpg,0.0
780ef433d83b1743,machine,/m/011lx,0.844239,train,https://farm4.staticflickr.com/31/63845712_35d8dd1663_o.jpg,https://www.flickr.com/photos/remkovandokkum/63845712,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/remkovandokkum/,Remko van Dokkum,Untitled,87405,cTpEoPKjE3Gq+pueRqquKA==,,
1aa5ab84226a1f64,machine,/m/09q2t,0.5514640000000001,train,https://farm5.staticflickr.com/2255/2568992942_bdbcc59e73_o.jpg,https://www.flickr.com/photos/ruperthp/2568992942,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ruperthp/,Roberto Herrera Pellizzari,la toma de la utal,370730,5C9zZEZbg/tQaxe6VpFYAA==,https://c1.staticflickr.com/3/2255/2568992942_88575cd3fc_z.jpg?zz=1,0.0
179bbcbb54a068a2,machine,/m/07bsy,0.669007,train,https://farm3.staticflickr.com/3017/3093512546_e0554ba129_o.jpg,https://www.flickr.com/photos/brighton/3093512546,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/brighton/,Jim Linwood,"Police Boat On The Thames At Greenwich, London.",469967,WzGTV2jlr5UCFv14Jm8t/Q==,https://c4.staticflickr.com/4/3017/3093512546_1574b366ff_z.jpg,
e0d485a77c05ac95,verification,/m/07yv9,1.0,train,https://farm6.staticflickr.com/7422/9356308236_cb0511333a_o.jpg,https://www.flickr.com/photos/wildvinephoto/9356308236,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/wildvinephoto/,Renatta R,Cache GranFondo 2013,2307843,gvQ6XOpTWD+uBS7qnJz/Yg==,https://c1.staticflickr.com/8/7422/9356308236_08b91912a0_z.jpg,0.0
db2acd6fdfc6f3db,crowdsource-verification,/m/06h5_j,0.0,train,https://c4.staticflickr.com/4/3279/3313717955_487f1135dd_o.jpg,https://www.flickr.com/photos/tom1231/3313717955,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tom1231/,Tom,Scan000020,1277960,9yi+ZaNN8ZZXKXAKbwzY0w==,https://c6.staticflickr.com/4/3279/3313717955_99dac5bbcb_z.jpg,0.0
4cbaae401a868929,machine,/m/02cwm,0.629668,train,https://c2.staticflickr.com/4/3141/3012291529_575cb1b62f_o.jpg,https://www.flickr.com/photos/bytemarks/3012291529,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bytemarks/,Bytemarks,Recycle Wear,1785092,63rwIA8OVxvwhm5G7nPfXA==,https://c8.staticflickr.com/4/3141/3012291529_5df0a7db12_z.jpg,0.0
937a4757efffe7d2,machine,/m/0cwzcn,0.984302,train,https://farm3.staticflickr.com/109/256708063_074895c22f_o.jpg,https://www.flickr.com/photos/jdickert/256708063,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jdickert/,ilovebutter,Baby Onions,228457,3tD7lVwvkvR3dR3rajMiTQ==,https://c5.staticflickr.com/1/109/256708063_074895c22f_z.jpg?zz=1,0.0
337b1b0c1c453ba1,verification,/m/08fyx1,0.0,train,https://farm2.staticflickr.com/5144/5682971842_417953e347_o.jpg,https://www.flickr.com/photos/calgaryreviews/5682971842,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/calgaryreviews/,Calgary Reviews,O Bistro Restaurant - Bailey's Creme Brulee,3514517,sLmN88B5Az2t48n1QB3GZg==,https://c7.staticflickr.com/6/5144/5682971842_c93f73a282_z.jpg,0.0
2bedd2bdd7574be0,verification,/m/0j_s4,1.0,train,https://farm1.staticflickr.com/8126/8657713521_f4f6374e21_o.jpg,https://www.flickr.com/photos/26958633@N02/8657713521,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/26958633@N02/,Junpei Abe,市ヶ谷橋。そろそろ急がないと始発に間にあわないなぁ。,73860,o/8Kmb8zGXTgjVSXsWq1IA==,https://c7.staticflickr.com/9/8126/8657713521_df144eacb0_z.jpg,0.0
463b52c8ef927f50,crowdsource-verification,/m/05qdh,1.0,train,https://farm1.staticflickr.com/3662/4077193579_8be414248d_o.jpg,https://www.flickr.com/photos/emmeffe6/4077193579,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/emmeffe6/,emmeffe6,Ride a-cock horse to Banbury,53139,QRIgh8j/vO11llkePVlwRg==,,
0af921a4811827b7,crowdsource-verification,/m/02f9f_,0.0,train,https://farm8.staticflickr.com/8564/15843840509_ea80d501e1_o.jpg,https://www.flickr.com/photos/savannahcorps/15843840509,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/savannahcorps/,U.S. Army Corps of Engineers Savannah District,Ft Benning 141105D-285,13224033,1TfJ/Y6K7jKfhvZxUZeTBA==,https://c4.staticflickr.com/9/8564/15843840509_18bebf1e90_z.jpg,0.0
e049a18a5800c461,machine,/m/01mxf,0.602113,train,https://farm2.staticflickr.com/7192/6793181512_9716a0aa80_o.jpg,https://www.flickr.com/photos/radou/6793181512,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/radou/,Radu Negru,1,121847,idl/1C8tvsbzqv/XOn25WA==,https://c4.staticflickr.com/8/7192/6793181512_80cab0b96f_z.jpg,0.0
58c9d229a8b34ac5,machine,/m/05h0n,0.740598,train,https://farm6.staticflickr.com/3015/2714762074_88ac40000c_o.jpg,https://www.flickr.com/photos/spiderdog/2714762074,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/spiderdog/,Spider.Dog,DSC02806,343750,UXc+PAArij6ceAzRNX4YGA==,https://c8.staticflickr.com/4/3015/2714762074_9f835e5baf_z.jpg?zz=1,0.0
0d2e0bc3eedafe7a,verification,/m/03l441,1.0,train,https://c3.staticflickr.com/4/3727/9542784525_792d8443be_o.jpg,https://www.flickr.com/photos/68872832@N03/9542784525,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/68872832@N03/,Giulia P.,15august,334577,Zsw5Bvt9W/3zeccej1EN/w==,https://c1.staticflickr.com/4/3727/9542784525_7da5c2760b_z.jpg,0.0
cd805803d1304194,machine,/m/0jyfg,0.9792370000000001,train,https://farm5.staticflickr.com/2941/15384078042_be6095e023_o.jpg,https://www.flickr.com/photos/k9d/15384078042,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/k9d/,j bizzie,#ephemeralvessels #recoverymode #weeklybeats #recharge,69892,8K2vc+ekGBnWRWb2Mt/4Dw==,https://c2.staticflickr.com/3/2941/15384078042_cb0916b3ab_z.jpg,0.0
3675e33b548f0048,machine,/m/026fm63,0.531575,train,https://c1.staticflickr.com/4/3018/2951343227_55cb25da3e_o.jpg,https://www.flickr.com/photos/garryknight/2951343227/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/garryknight/,Garry Knight,Hyde Park Bridge,2074761,wfjQgzagAkzWFynE+Xds3g==,https://c5.staticflickr.com/4/3018/2951343227_e34c6acfd8_z.jpg,0.0
8a36fa8a03cca371,machine,/m/04k84,0.7947529999999999,train,https://farm2.staticflickr.com/8700/16872323182_33843d7103_o.jpg,https://www.flickr.com/photos/renaissancechambara/16872323182,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/renaissancechambara/,Ged Carroll,my profile,485570,r9czjnazJb8VJCHMndqHiQ==,https://c7.staticflickr.com/9/8700/16872323182_204fe8f5ea_z.jpg,0.0
a104748aef0e5106,verification,/m/02rz26,0.0,train,https://farm7.staticflickr.com/1064/534280492_c2c81325c4_o.jpg,https://www.flickr.com/photos/flaviasereia/534280492,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/flaviasereia/,Flavia Sereia,Florzinha Azul,40624,GbGXA9F5Tt65elWewEgH0Q==,https://c1.staticflickr.com/2/1064/534280492_8c809adb4c_z.jpg?zz=1,0.0
01e0de568164af65,crowdsource-verification,/m/0838f,0.0,train,https://farm6.staticflickr.com/4073/4908995751_e59e5b6d7b_o.jpg,https://www.flickr.com/photos/pathawks/4908995751,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pathawks/,Pat Hawks,Totally VFR,1252046,uSVEN7FXTVEViKWRjbaveg==,https://c3.staticflickr.com/5/4073/4908995751_16b6c024f7_z.jpg,
205abea8d850daeb,verification,/m/01kn2w,0.0,train,https://c4.staticflickr.com/1/455/19383933081_de1ff52cde_o.jpg,https://www.flickr.com/photos/waynenf/19383933081,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/waynenf/,Wayne National Forest,Fungal inoculation of Ailanthus trees,930922,SoCZOlE1eG/kVZv7MvtSnQ==,https://c6.staticflickr.com/1/455/19383933081_d0b4fa8328_z.jpg,0.0
82fc714d42dba3ba,machine,/m/0l7_8,0.9317610000000001,train,https://c3.staticflickr.com/6/5172/5449891674_f82ab677c3_o.jpg,https://www.flickr.com/photos/sherwood-real-estate/5449891674,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/sherwood-real-estate/,Sherwood CC,Cantabria | Sherwood Real Estate,1964754,we1eg0fjHTRrBTHoHVKNwQ==,https://c2.staticflickr.com/6/5172/5449891674_abd841d565_z.jpg,0.0
70f04c53bfdb718a,machine,/m/05h0n,0.910315,train,https://c3.staticflickr.com/9/8024/7620082022_0393639415_o.jpg,https://www.flickr.com/photos/manojvasanth/7620082022,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/manojvasanth/,Manoj Vasanth,Zindagi ka safar.. hai yeh kaisa safar.. Koi samja nahi.. koi jana nahi,3816487,5VSyCLiVxHTHGyvAAMGm3A==,https://c6.staticflickr.com/9/8024/7620082022_4de33c505e_z.jpg,0.0
f4a778d0529a9925,verification,/m/07jdr,1.0,train,https://farm6.staticflickr.com/3178/3535637431_ed4175d57a_o.jpg,https://www.flickr.com/photos/cbnsp/3535637431/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cbnsp/,Milton Jung,"Metrô, novos trens",292120,i5RKxTMQGsdaTEmkpFSe3Q==,https://c1.staticflickr.com/4/3178/3535637431_f06f6cfd3d_z.jpg?zz=1,
71f1b6c75820c863,machine,/m/05mqq3,0.810369,train,https://farm4.staticflickr.com/4017/4477614765_e34f78eb86_o.jpg,https://www.flickr.com/photos/qwrrty/4477614765,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/qwrrty/,Tim Pierce,bunny bunny bunny,2189580,Ae/hy/3tXsaMrvkcBDr8dw==,https://c4.staticflickr.com/5/4017/4477614765_957253aec9_z.jpg,0.0
832045ff62efc53e,machine,/m/03jn2m,0.6480199999999999,train,https://c7.staticflickr.com/1/290/19236222595_1f88c8b16e_o.jpg,https://www.flickr.com/photos/mseeley1/19236222595,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mseeley1/,Michael Seeley,SpaceX Falcon9 CRS7 Explosion,5457023,wMklaoRrXhC8lD1EB1e8zg==,https://c2.staticflickr.com/1/290/19236222595_6ab7685995_z.jpg,0.0
