ImageID,Source,LabelName,Confidence,Subset,OriginalURL,OriginalLandingURL,License,AuthorProfileURL,Author,Title,OriginalSize,OriginalMD5,Thumbnail300KURL,Rotation
600b8886c9fa916e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/3/2008/2255088072_b37b5ede92_o.jpg,https://www.flickr.com/photos/okano/2255088072,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/okano/,okano,Polar bear,140838,1YBaMubNqmI0WB75D6c0qQ==,https://c7.staticflickr.com/3/2008/2255088072_12f744105c_z.jpg?zz=1,
600d5289060f448e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/1/320/19627287991_10ac3b2f0b_o.jpg,https://www.flickr.com/photos/cmichel67/19627287991,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears near the North Pole,2790416,U3jwd+x1/sk6grOgwdSrEw==,https://c6.staticflickr.com/1/320/19627287991_5ae8e1383e_z.jpg,0.0
606bd70ba7599563,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/27/49182180_560b981905_o.jpg,https://www.flickr.com/photos/pvera/49182180,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pvera/,Pedro Vera,Do one brave thing today ...,48628,mfczqahJroAAIbnlTyflWA==,,
6090d83301e51769,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/6/5029/14062043203_207b1bb266_o.jpg,https://www.flickr.com/photos/70231879@N02/14062043203,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/70231879@N02/,Chuck Dowe,Polar Bear,5116865,weU7WibV8XZSkwYxnrnX8w==,https://c3.staticflickr.com/6/5029/14062043203_d9ddf39980_z.jpg,0.0
60b4dca91c15a311,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/5532/9451496847_6a10f31fa4_o.jpg,https://www.flickr.com/photos/boblinsdell/9451496847,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/boblinsdell/,Robert Linsdell,"Chester Zoo, Cheshire (200531)",2605856,+Ed+LMuXxW10anNRyBH9iQ==,https://c4.staticflickr.com/6/5532/9451496847_d269781bb2_z.jpg,
60eb383d73dcf7c5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/5443/8910239957_cab36241fe_o.jpg,https://www.flickr.com/photos/ryshyphotography/8910239957/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ryshyphotography/,Ryan Shaneberger,RyShy-10001213,1450945,Q6nsPnqmnYCZ7Bh6bgP5Tg==,https://c5.staticflickr.com/6/5443/8910239957_34b92840c2_z.jpg,0.0
6118b85a00ae7ecb,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/8/7233/6889499150_f0c168ba3a_o.jpg,https://www.flickr.com/photos/frauschnatterliese/6889499150,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/frauschnatterliese/,Sabine Bresser,"huggies, luzie & maria",152746,SjWfd3m44FIePjIFSktzcQ==,https://c6.staticflickr.com/8/7233/6889499150_806e066b0c_z.jpg,
61431b6f12dea5b0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/4050/4684044312_f0c7175cb3_o.jpg,https://www.flickr.com/photos/polarphotos/4684044312,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/polarphotos/,Polar Cruises,Untitled,200490,ujX75rhscLgUkZ2G+QEkdg==,https://c2.staticflickr.com/5/4050/4684044312_df7fabdc9d_z.jpg,0.0
6158bb88354df332,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/8366/8394035056_37506b6840_o.jpg,https://www.flickr.com/photos/realestatezebra/8394035056,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/realestatezebra/,Daniel Rothamel,"Saw this fella sleeping an thought, &quot;that's true, @therealbigboi really IS cooler than his toenails.&quot; ;-)",92068,NierAyCnpmaon6aHnpRA9A==,https://c1.staticflickr.com/9/8366/8394035056_3412323a94_z.jpg,
617b3fe8370d63f8,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/7/6070/6030459028_eff50b82fb_o.jpg,https://www.flickr.com/photos/asw909/6030459028,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/asw909/,adam w,Berlin: August 2011,216692,4kSdLQWUCzZFcphTe7F9pQ==,https://c4.staticflickr.com/7/6070/6030459028_97e9ba96bd_z.jpg,0.0
621127f0f65c7154,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/3710/19627262921_6ea27b101c_o.jpg,https://www.flickr.com/photos/cmichel67/19627262921,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears near the North Pole,911854,yc+wTHw34bXUWUtBrgJYyA==,https://c3.staticflickr.com/4/3710/19627262921_6daabd5b67_z.jpg,0.0
62790a2f72b8dcc2,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/499/19005045233_24b14de913_o.jpg,https://www.flickr.com/photos/cmichel67/19005045233,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears near the North Pole,2318631,9lbVf17IgOD3jdcurf3cSA==,https://c7.staticflickr.com/1/499/19005045233_d24deb4fb0_z.jpg,0.0
62f5633d79e8063b,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/7/6144/5985746260_02b2f911a8_o.jpg,https://www.flickr.com/photos/newzgirl/5985746260/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/newzgirl/,Kristin Wolff,Untitled,406574,iEq9NoVPXc9/nRGgVLsMXw==,https://c6.staticflickr.com/7/6144/5985746260_fee6b56b3f_z.jpg,0.0
633a752de8e636d9,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/8/7447/16378049982_7c249a233f_o.jpg,https://www.flickr.com/photos/107796805@N05/16378049982,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/107796805@N05/,Poindus Systems Corp.,VariPad-W1-2,203473,2imsoFjQII+DgG+9oMjrdQ==,https://c4.staticflickr.com/8/7447/16378049982_406f095c07_z.jpg,0.0
637cea724b81a938,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/3/2675/3862820366_5dccedc4d2_o.jpg,https://www.flickr.com/photos/buffawhat/3862820366,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/buffawhat/,Sean-Franc Strang,Buffalo Zoo 56,2074880,7gzrHVOr3Wiu7ZiBzGVYNQ==,https://c7.staticflickr.com/3/2675/3862820366_c1c71a2e8a_z.jpg,0.0
649498e50ce5f6ae,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/1/132/352123120_3fb33ac3ec_o.jpg,https://www.flickr.com/photos/jiparker/352123120,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jiparker/,Jim Parker,P6120025,183975,7NjsrRk5hTw0x3biXJ4orQ==,https://c4.staticflickr.com/1/132/352123120_3fb33ac3ec_z.jpg?zz=1,0.0
64c2a88ac5c01da0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/2318/1796526332_28967b3537_o.jpg,https://www.flickr.com/photos/clairity/1796526332,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/clairity/,Sharon Mollerus,I'll Tell You What I Really Think,1749385,C2b2Or37OewiT98cwasZnw==,https://c6.staticflickr.com/3/2318/1796526332_c16194d925_z.jpg,0.0
64c5011856f92c3b,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/6/5012/5547782847_b1a9780a2c_o.jpg,https://www.flickr.com/photos/jinterwas/5547782847,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jinterwas/,jinterwas,"Hello world, this is me!",134491,hZqWAOsRnzluZrB7T6TVhg==,https://c3.staticflickr.com/6/5012/5547782847_640d9c1b3e_z.jpg,
660808b8aa18a030,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/6015/5985742156_a58e7a3a1d_o.jpg,https://www.flickr.com/photos/newzgirl/5985742156,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/newzgirl/,Kristin Wolff,Untitled,408063,/xSrQqTKI6btdnGEOJn4CQ==,https://c8.staticflickr.com/7/6015/5985742156_fee0c1c242_z.jpg,0.0
66ab6b7050a6bcbf,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/1/98/426293207_3896041798_o.jpg,https://www.flickr.com/photos/kerotab/426293207,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kerotab/,Kristin,fresh meat,1231895,kojSKvpMcwmdD90+2cgc0w==,https://c2.staticflickr.com/1/98/426293207_37fedd1c09_z.jpg,0.0
66e81070582749d8,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/5/4124/4832506325_3219718749_o.jpg,https://www.flickr.com/photos/elstadranch/4832506325,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/elstadranch/,Elstad Ranch,Untitled,2633338,DsD0kJ7k/fUpOxdWIwTAaA==,https://c7.staticflickr.com/5/4124/4832506325_0caa2e217a_z.jpg,0.0
67820e15bd7ddc1f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/4/3744/8754578923_010830caf6_o.jpg,https://www.flickr.com/photos/madjo/8754578923,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/madjo/,Marcel &quot;MadJo&quot; de Jong,Polar bear,789713,IJwMMMVlgy1BrLBdO+WBBw==,https://c3.staticflickr.com/4/3744/8754578923_aa3309cca9_z.jpg,0.0
69fff3d66cd86d1f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/8/7191/6864120451_256a4c6f05_o.jpg,https://www.flickr.com/photos/st33vo/6864120451,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/st33vo/,Steven Straiton,Polar Bear,1567385,M/9Zlt8SqS+M9hRDtnGemg==,https://c8.staticflickr.com/8/7191/6864120451_822f49d190_z.jpg,0.0
6b2a8a73aa423efb,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/3/2599/3667403038_e4797b1aba_o.jpg,https://www.flickr.com/photos/peterdickinson/3667403038,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/peterdickinson/,Peter Dickinson,Safari World Bangkok,2832012,6QXSdk557KvjfNnAUOzjmg==,https://c6.staticflickr.com/3/2599/3667403038_6a243c09f5_z.jpg,0.0
6bc06551b9935f11,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/7642/16856464955_50d922da2e_o.jpg,https://www.flickr.com/photos/yozzlfc/16856464955,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/yozzlfc/,John Hughes,Munich-19,3160103,zHJxEn9wEnO/CYdSxoV1pw==,https://c6.staticflickr.com/8/7642/16856464955_6246130670_z.jpg,0.0
6c10f03a716f185c,verification,/m/0633h,1.0,train,https://c5.staticflickr.com/6/5228/5599457008_faf001fc57_o.jpg,https://www.flickr.com/photos/kabacchi/5599457008,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kabacchi/,Kabacchi,Polar Bear - 19,549368,1ThfmcRw/GZ6r1JXhwFnew==,https://c7.staticflickr.com/6/5228/5599457008_c427001674_z.jpg,0.0
6c4a71ed466007d0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/2091/2351493098_3a59f89bae_o.jpg,https://www.flickr.com/photos/okano/2351493098,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/okano/,okano,relaxing polar bear,132480,vGQntNTq4vIOHjP9XJrMSw==,https://c8.staticflickr.com/3/2091/2351493098_dacaffd327_z.jpg?zz=1,
6c8ca46bedbf1052,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/398/19653774539_d318a63a33_o.jpg,https://www.flickr.com/photos/cmichel67/19653774539,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears on Thin Ice,11128476,HLYFywqvdW9nrLH4v55agQ==,https://c7.staticflickr.com/1/398/19653774539_2dc733bcae_z.jpg,0.0
6c9d2a9fa597ea7e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/4/3285/2615094128_fdbdef6188_o.jpg,https://www.flickr.com/photos/edanley/2615094128,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/edanley/,Eric Danley,Polar Bear Yawn,3910470,CWgTaBbN8FDZIu3lqi9NKg==,https://c7.staticflickr.com/4/3285/2615094128_5a2dacbb0a_z.jpg,0.0
6d856836377d3071,verification,/m/0633h,1.0,train,https://farm2.staticflickr.com/8108/8473461967_ce9a6f65fc_o.jpg,https://www.flickr.com/photos/usfwshq/8473461967,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usfwshq/,U.S. Fish and Wildlife Service Headquarters,#34 - Breaking News!,501992,Pv0oOw9PBi8rPs1TWdPlsw==,https://c3.staticflickr.com/9/8108/8473461967_ffb3af3cb8_z.jpg,0.0
6e3f5653a7a590a5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/678/21385526663_c1a0e253d4_o.jpg,https://www.flickr.com/photos/puliarfanita/21385526663,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/puliarfanita/,Anita Ritenour,Splash 'N Dash,952766,N9Y6fXKNHGk09TsWGABapw==,https://c7.staticflickr.com/1/678/21385526663_41ff411c8f_z.jpg,0.0
7053dd13cd345679,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/1/298/20282201655_5f0b22d365_o.jpg,https://www.flickr.com/photos/tipsfortravellers/20282201655,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tipsfortravellers/,Gary Bembridge,Stuffed Polar Bear in Tromso Norway,5022496,TPTNtomy9AwW7YtOW00iLg==,https://c5.staticflickr.com/1/298/20282201655_f83459e8db_z.jpg,0.0
7070b8eb0554ce2b,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/4/3844/14907833302_8387c13b1e_o.jpg,https://www.flickr.com/photos/feva/14907833302/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/feva/,Federació d&#x27;Escacs Valls d&#x27;Andorra,20140813 Tromsø,1695243,uWoHISw/KbKHgSoCcSQc0g==,https://c7.staticflickr.com/4/3844/14907833302_615567c79a_z.jpg,0.0
708ccd6187c26ce2,verification,/m/0633h,1.0,train,https://farm3.staticflickr.com/501/20290543331_edaba5bac5_o.jpg,https://www.flickr.com/photos/tipsfortravellers/20290543331,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tipsfortravellers/,Gary Bembridge,Polar Bear seen Ice Cruising in the Arctic,2728845,P84xdY2wsCgw3sDs7UXnxQ==,https://c3.staticflickr.com/1/501/20290543331_8aba8d19e6_z.jpg,0.0
709a11df7e998623,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/285/19652500030_9263a41dc6_o.jpg,https://www.flickr.com/photos/cmichel67/19652500030,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears on Thin Ice,15715511,MnQ5ESvzKGK9c/eFtLFTMg==,https://c2.staticflickr.com/1/285/19652500030_be35a59710_z.jpg,0.0
7253abb75d74e3fc,verification,/m/0633h,1.0,train,https://c5.staticflickr.com/5/4072/4657798794_4e4b7b1673_o.jpg,https://www.flickr.com/photos/g_jewels/4657798794,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/g_jewels/,&quot;G&quot; jewels g is for grandma,Toledo zoo Shayla first trip 041,2279402,nBy933rsMC2EWQL/g25X3Q==,https://c2.staticflickr.com/5/4072/4657798794_b4d8de6233_z.jpg,0.0
72d6fea288965afc,verification,/m/0633h,1.0,train,https://c5.staticflickr.com/4/3749/9388641782_7cd884f1d0_o.jpg,https://www.flickr.com/photos/55229469@N07/9388641782,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/55229469@N07/,Forsaken Fotos,Poor lonely bear,617759,vt63RL/9+BV/A/SZljVKNQ==,https://c2.staticflickr.com/4/3749/9388641782_10e09a4591_z.jpg,0.0
73fa9f2a77d2468b,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/9/8292/7585768096_6557c272c2_o.jpg,https://www.flickr.com/photos/lespetitescases/7585768096,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lespetitescases/,Gautier Poupeau,Ours polaire qui nage,720224,SuVPzIPlutZQiiV+ShQ0Ag==,https://c6.staticflickr.com/9/8292/7585768096_0f591ed560_z.jpg,0.0
749bbd0f1e663174,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/4144/5025684125_220d15c425_o.jpg,https://www.flickr.com/photos/rumpleteaser/5025684125,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rumpleteaser/,rumpleteaser,Polar Bear Tug Rope,1290398,3pmwy4IpdNv8ddx9IzxmGg==,https://c5.staticflickr.com/5/4144/5025684125_dd6e25bed1_z.jpg,0.0
751ccb42b1a554a5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/5181/5589237790_3fd1616737_o.jpg,https://www.flickr.com/photos/nuskyn/5589237790,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nuskyn/,J P,Young Polarbear,428447,ZUCD0NFsHB8MsoeFl5lc1A==,https://c2.staticflickr.com/6/5181/5589237790_97592ef944_z.jpg,0.0
752e33ba9720bda5,verification,/m/0633h,1.0,train,https://farm6.staticflickr.com/45/147037012_7524bffc40_o.jpg,https://www.flickr.com/photos/jakecaptive/147037012,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jakecaptive/,Jacob Bøtter,Polar Bear,5605456,8KO2ej/qXnuOo0VR18gbVw==,https://c4.staticflickr.com/1/45/147037012_7524bffc40_z.jpg,0.0
75db0e4ea66436f3,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/3845/15207983169_f27e373f8d_o.jpg,https://www.flickr.com/photos/pleia2/15207983169,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pleia2/,Elizabeth Krumbach Joseph,Drying off! #sfzoo,1516558,u9L+QllARCWHWVjKY7fQCw==,https://c8.staticflickr.com/4/3845/15207983169_30dae9e670_z.jpg,0.0
761aa57c60db4ebe,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/3/2581/3665985131_577a42c12a_o.jpg,https://www.flickr.com/photos/emrank/3665985131,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/emrank/,Emran Kassim,Polar Bear - the swiming lesson,3623084,tNX+UFJzzOeQse8u9v8SCQ==,https://c7.staticflickr.com/3/2581/3665985131_5a0fd1114e_z.jpg,0.0
76ea6b1e055d93fa,verification,/m/0633h,1.0,train,https://c3.staticflickr.com/9/8244/8463993329_25064eb9d4_o.jpg,https://www.flickr.com/photos/frauschnatterliese/8463993329,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/frauschnatterliese/,Sabine Bresser,Knut,361303,k5ZSkfQXgufVj5pQwoJe2g==,https://c7.staticflickr.com/9/8244/8463993329_49658045c6_z.jpg,0.0
77b16cc1c526a2d4,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/18/68913810_dddf712232_o.jpg,https://www.flickr.com/photos/trumley/68913810,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/trumley/,Thomas Rumley,10-22-2005_vacation207,5321206,PwfZZ9wXqd3UiO/gfn4xog==,https://c1.staticflickr.com/1/18/68913810_dddf712232_z.jpg,0.0
77e93fed30d0a9e3,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/4133/5088613636_6c07b330db_o.jpg,https://www.flickr.com/photos/june29/5088613636,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/june29/,Jun OHWADA,Untitled,2512424,Rj70HOZWEkvdm4nu2w0u7w==,https://c7.staticflickr.com/5/4133/5088613636_1a2a3025fe_z.jpg,0.0
7863085c6c102868,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/4/3568/3614459181_179eb59c5c_o.jpg,https://www.flickr.com/photos/candyandyv/3614459181,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/candyandyv/,Andy415,Sleepy Bear,3154414,dGbmNkgj6R1F9Sca2ClIfw==,https://c4.staticflickr.com/4/3568/3614459181_47f19cac1e_z.jpg,0.0
789f031690810c64,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/4010/4683984609_ec3e698c6d_o.jpg,https://www.flickr.com/photos/pavdw/4683984609,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pavdw/,Paul VanDerWerf,BerlinWed02Jun 144,2823340,D6O8pPSuOTZtieqvV6JlMg==,https://c7.staticflickr.com/5/4010/4683984609_327202dbbc_z.jpg,0.0
7913e5fb2a90586a,verification,/m/0633h,1.0,train,https://c3.staticflickr.com/6/5179/5426415738_3126fda067_o.jpg,https://www.flickr.com/photos/the4mahers/5426415738,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/the4mahers/,Michael Maher,Polar Bear NC Zoo,5958426,BfduSK29YpTFsHkR41nh6w==,https://c1.staticflickr.com/6/5179/5426415738_4f3dfc7754_z.jpg,0.0
7acc58835af0246f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/9/8373/8507490283_c8c329906a_o.jpg,https://www.flickr.com/photos/calliope/8507490283,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/calliope/,liz west,Seldom Seen in These Parts,5489017,4/QZPBqpJZTtGP9O7RUsnQ==,https://c2.staticflickr.com/9/8373/8507490283_d399e27c27_z.jpg,0.0
7aeedacbf01c2c90,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/2943/15236653458_b19f7eacfb_o.jpg,https://www.flickr.com/photos/melissambwilkins/15236653458,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/melissambwilkins/,Melissa Wilkins,World of Coke 6,3309064,a0yD+g1uq3KzmZktm07BmQ==,https://c1.staticflickr.com/3/2943/15236653458_3d01446920_z.jpg,0.0
7b8ea15cf9f77149,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/9/8168/7361642296_31f4406d7f_o.jpg,https://www.flickr.com/photos/biodivlibrary/7361642296,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/biodivlibrary/,Biodiversity Heritage Library,n248_w1150,1349512,RmhWlGytbWnCR+QkzF3vrA==,https://c5.staticflickr.com/9/8168/7361642296_cab76b3838_z.jpg,0.0
7dd82a725b71e35f,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/1/39/85731433_4b0be7afe6_o.jpg,https://www.flickr.com/photos/davehogg/85731433,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/davehogg/,Dave Hogg,"Mommy, I'm walking!",1043983,xbobdOhDH5iBSP68vrOfXw==,https://c7.staticflickr.com/1/39/85731433_4b0be7afe6_z.jpg,
7df0d8ac8acccbbe,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/2/1261/580611637_c2f0c10852_o.jpg,https://www.flickr.com/photos/simon_shek/580611637,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/simon_shek/,Simon Shek,熊出沒,761518,/Wh4AhlrMtk225BxSSr3Ug==,https://c7.staticflickr.com/2/1261/580611637_f74e87c0f2_z.jpg,0.0
8223c066f5c7eeb0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/2384/1573601161_e062f22968_o.jpg,https://www.flickr.com/photos/4horsemen/1573601161,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/4horsemen/,Tj Morales,White on Blue,427916,MctzDik0OZut+0dJ61WbVQ==,https://c4.staticflickr.com/3/2384/1573601161_25850ae032_z.jpg,0.0
83211d299deed53d,verification,/m/0633h,1.0,train,https://c6.staticflickr.com/1/357/19814258546_bf7cc9120e_o.jpg,https://www.flickr.com/photos/cmichel67/19814258546,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bears on Thin Ice,11000534,ZgbNHmq5fdikgRKVolWHnA==,https://c1.staticflickr.com/1/357/19814258546_919a88d467_z.jpg,0.0
840943680ed653df,verification,/m/0633h,1.0,train,https://c8.staticflickr.com/9/8457/8020596853_3b1e6fd7b7_o.jpg,https://www.flickr.com/photos/elbilforeningen/8020596853,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/elbilforeningen/,Norsk Elbilforening,IMG_9870,4093657,Fdrug1ZsLMq+2VUX0wq+TQ==,https://c3.staticflickr.com/9/8457/8020596853_f6e7eeab47_z.jpg,0.0
84595629b92b7b88,verification,/m/0633h,1.0,train,https://c1.staticflickr.com/1/10/11357463_fc442ad946_o.jpg,https://www.flickr.com/photos/36614889@N00/11357463,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/36614889@N00/,Chris Nystrom,penguin,17116,OYdsImSB/Lrfs9gn/6TPQQ==,,
84e541849930f384,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/575/20459932880_4051f88788_o.jpg,https://www.flickr.com/photos/modesto/20459932880,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/modesto/,Modesto del Río,"Me, right now",62619,FP7Ce/Apafpxzv5WGm1T6g==,https://c2.staticflickr.com/1/575/20459932880_43aaeaf8d1_z.jpg,
85833510d76b39cb,verification,/m/0633h,1.0,train,https://c4.staticflickr.com/1/55/131634530_63b7e7208a_o.jpg,https://www.flickr.com/photos/ucumari/131634530,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ucumari/,Valerie,Whats the matter? You've never seen a Polar Bear with a pumpkin?,1333700,W9uc2W+DYyl+6pUyyTe31A==,https://c6.staticflickr.com/1/55/131634530_63b7e7208a_z.jpg,0.0
85a3eee28b54dae4,verification,/m/0633h,1.0,train,https://farm5.staticflickr.com/2750/4059193748_b0372d894c_o.jpg,https://www.flickr.com/photos/battlecreekcvb/4059193748,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/battlecreekcvb/,Battle Creek CVB,Kingman Museum,504350,qwAa53JQ0Zr2c/cwQ/CKow==,https://c7.staticflickr.com/3/2750/4059193748_a784905cc6_z.jpg,0.0
87e7585626f77a8e,verification,/m/0633h,1.0,train,https://c7.staticflickr.com/3/2342/2435357596_053be36113_o.jpg,https://www.flickr.com/photos/kitkaphotogirl/2435357596/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kitkaphotogirl/,Christine Majul,This old man,64167,7jYmbRj1wkMaduE1j+kLpA==,https://c6.staticflickr.com/3/2342/2435357596_52a6af7d70_z.jpg?zz=1,0.0
8b5a404dee5e8a89,verification,/m/0633h,1.0,train,https://c2.staticflickr.com/1/398/19853406742_9228bb6a39_o.jpg,https://www.flickr.com/photos/cmichel67/19853406742,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Polar Bear,125152,thC3ErB9W7srlM5+gbWqSA==,https://c4.staticflickr.com/1/398/19853406742_5313bdf279_z.jpg,0.0
8c049db30947c343,verification,/m/0633h,1.0,train,https://farm4.staticflickr.com/5553/14990948407_b509bfa04d_o.jpg,https://www.flickr.com/photos/greenlandtravel/14990948407,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/greenlandtravel/,Greenland Travel,Animals in Greenland,3942034,cEC7VRyBN5kEync6xVwJbA==,https://c5.staticflickr.com/6/5553/14990948407_a55c94569c_z.jpg,0.0
8c262c1f52d08ef0,verification,/m/0633h,1.0,train,https://farm1.staticflickr.com/2008/2476391009_aace85a472_o.jpg,https://www.flickr.com/photos/moon-dog/2476391009/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/moon-dog/,Tanner Ford,Polar Bear 1,4910481,wzFaXK9AGE5lMMATPVA44A==,https://c7.staticflickr.com/3/2008/2476391009_7ddf5465d7_z.jpg,0.0
