ImageID,Source,LabelName,Confidence,Subset,OriginalURL,OriginalLandingURL,License,AuthorProfileURL,Author,Title,OriginalSize,OriginalMD5,Thumbnail300KURL,Rotation
698da55dc946e318,verification,/m/01dxs,1.0,train,https://c1.staticflickr.com/5/4024/4675141757_53a8765fd9_o.jpg,https://www.flickr.com/photos/48460882@N08/4675141757,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/48460882@N08/,Birthe Christensen,Bioparco bears,2277580,Jcp91V9HxwVhJaLJKSl7rw==,https://c2.staticflickr.com/5/4024/4675141757_4c9781a4b7_z.jpg,0.0
6a04df70abe6457e,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/8/7223/7383901372_8c83414b7b_o.jpg,https://www.flickr.com/photos/rkramer62/7383901372,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rkramer62/,Rachel Kramer,Hey whatcha doing?,5412171,Luq/cFVH8sobJ4B7B7M5XA==,https://c8.staticflickr.com/8/7223/7383901372_6bd3046b2c_z.jpg,0.0
6a2e81967e187015,verification,/m/01dxs,1.0,train,https://farm6.staticflickr.com/8395/8706588534_457ba7fe14_o.jpg,https://www.flickr.com/photos/gsloan/8706588534,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gsloan/,gsloan,BearWrestle,5543599,IWs77bvSGpPPDiQ/ohW2aQ==,https://c3.staticflickr.com/9/8395/8706588534_dca1b9241b_z.jpg,0.0
6c59dd3c0175dd23,verification,/m/01dxs,1.0,train,https://farm4.staticflickr.com/4055/4616312125_884cc3f510_o.jpg,https://www.flickr.com/photos/adriano_santini/4616312125,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/adriano_santini/,adriano_santini,Bear,223579,H7+LAHzCxNmupXZxo4af0A==,https://c2.staticflickr.com/5/4055/4616312125_6ddaa90a8f_z.jpg,0.0
6c6171bdd5cdfc39,verification,/m/01dxs,1.0,train,https://c2.staticflickr.com/5/4060/4406530835_e3d4cd8f33_o.jpg,https://www.flickr.com/photos/strike505/4406530835,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/strike505/,STRIKE TNB OS ATK,030109152610,227100,QIC3Q9y2mvtEjKqwZPg1aw==,https://c7.staticflickr.com/5/4060/4406530835_9639184b1c_z.jpg?zz=1,0.0
6d426380b13b175d,verification,/m/01dxs,1.0,train,https://c6.staticflickr.com/6/5292/5541809986_aa591fa6cb_o.jpg,https://www.flickr.com/photos/mujitra/5541809986,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mujitra/,MIKI Yoshihito,Thalarctos maritimus - ASAHIYAMA Zoo.,10590418,3PyMdSH/eAtNmQqNEVljlQ==,https://c2.staticflickr.com/6/5292/5541809986_37eea53f98_z.jpg,0.0
6dba37206ffcc2d6,verification,/m/01dxs,1.0,train,https://farm7.staticflickr.com/5490/14112748078_7650ff34d7_o.jpg,https://www.flickr.com/photos/vermazeren/14112748078,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/vermazeren/,Arend,Playing around 7,830318,lO3P427jWrBsHMmixqeEJg==,https://c5.staticflickr.com/6/5490/14112748078_77f98c5c91_z.jpg,0.0
6e72a4b0e781099a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/5/4037/4604806892_9c3d1c60c0_o.jpg,https://www.flickr.com/photos/nwrafting/4604806892,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nwrafting/,Zachary Collier,Bear just before Horse Sign Creek,5782190,CzEBSVuK25bem70QUT3CYw==,https://c1.staticflickr.com/5/4037/4604806892_4663525aa8_z.jpg,0.0
6e9019a2167ab957,verification,/m/01dxs,1.0,train,https://farm8.staticflickr.com/4134/4765579706_b72b7e3bb4_o.jpg,https://www.flickr.com/photos/christinestephens/4765579706,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/christinestephens/,xinem,wild grizzly mama and 2 cubs,3766177,TEs5y3XZQEivse816oqJeA==,https://c2.staticflickr.com/5/4134/4765579706_35e6b1063f_z.jpg,0.0
70bcc39281e40667,verification,/m/01dxs,1.0,train,https://farm8.staticflickr.com/38/82887179_172629d52a_o.jpg,https://www.flickr.com/photos/kellinahandbasket/82887179,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kellinahandbasket/,kellinahandbasket,Incompatibility,68902,K2WBKqQzxCqgEEV3rfKUwA==,,
7127e183220faa23,verification,/m/01dxs,1.0,train,https://farm4.staticflickr.com/3638/5823681790_7633efcb4e_o.jpg,https://www.flickr.com/photos/gotovan/5823681790,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gotovan/,GoToVan,Bears in Whistler Olympic Park,5706872,fUFPM1yUiQw6C/Bph7HMGg==,https://c7.staticflickr.com/4/3638/5823681790_5bd10754a1_z.jpg,0.0
71c211cbe4efa586,verification,/m/01dxs,1.0,train,https://farm7.staticflickr.com/4114/4889144742_36c6bc05be_o.jpg,https://www.flickr.com/photos/facing-my-life/4889144742,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/facing-my-life/,Crosa,der Bär ist los..,14573845,MEqERWDfng+QK0zheAV5wQ==,https://c5.staticflickr.com/5/4114/4889144742_557ef5e78e_z.jpg,0.0
71eb234697d1417f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/2/1124/1333712314_d089ee5927_o.jpg,https://www.flickr.com/photos/7326810@N08/1333712314,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/7326810@N08/,Jean,Grizzly Bear,45863,S+lMNXq3eFZmQ2h6h1wAWA==,,
7213ca31862b0cba,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/6/5163/5203784297_eb02187b58_o.jpg,https://www.flickr.com/photos/tedescotimes/5203784297,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tedescotimes/,John Tedesco,Grizzly at the San Antonio Zoo,3141966,AoA2/zKw5mQMJ9ag8mzVbA==,https://c4.staticflickr.com/6/5163/5203784297_c9bba523db_z.jpg,0.0
72cb7fe029783d8c,verification,/m/01dxs,1.0,train,https://c5.staticflickr.com/4/3001/5720682150_3dd90650c7_o.jpg,https://www.flickr.com/photos/igb/5720682150,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/igb/,Ian Brown,A bear...in the woods. Sort of.,5324516,qweRmC23EcOl6gY4bAmUmw==,https://c6.staticflickr.com/4/3001/5720682150_02674ddfea_z.jpg,0.0
74a3a6c8f83a13be,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/1/515/19530757520_dbe54d4ae2_o.jpg,https://www.flickr.com/photos/max-goldberg/19530757520,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/max-goldberg/,Max Goldberg,Brooks Lodge,1078310,Nt/uXlUjs9XBYhno40Q7VQ==,https://c3.staticflickr.com/1/515/19530757520_4db864dc9e_z.jpg,0.0
75023a8b893c7668,verification,/m/01dxs,1.0,train,https://c1.staticflickr.com/4/3862/15234273855_dde07b6d28_o.jpg,https://www.flickr.com/photos/61626678@N07/15234273855,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/61626678@N07/,Joan Carles Torres,Bears,141151,KgUE8NoomQISoGwZM6Vjqw==,https://c8.staticflickr.com/4/3862/15234273855_de613f0cfd_z.jpg,0.0
75d80c98d344b28f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/5/4036/4300676855_ffa23659e5_o.jpg,https://www.flickr.com/photos/alainlm/4300676855,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/alainlm/,alainlm,at the museum,431643,wdtPNYtxGApbYF6hKEropQ==,https://c5.staticflickr.com/5/4036/4300676855_6f7b5a979a_z.jpg,0.0
789567af5f39ba5b,verification,/m/01dxs,1.0,train,https://c4.staticflickr.com/9/8007/7678459768_c4c24bae18_o.jpg,https://www.flickr.com/photos/tedkerwin/7678459768,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tedkerwin/,Ted Kerwin,European Brown Bears,1380947,BSFKkU0GU/E5UOOXQ01dRQ==,https://c2.staticflickr.com/9/8007/7678459768_25cfd98bd1_z.jpg,0.0
798572c8f5c0a99f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/3/2813/12813851765_b408839f79_o.jpg,https://www.flickr.com/photos/93882360@N07/12813851765,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/93882360@N07/,Charles Sharp,grizzly and cubs (ursus arctos horribilis),180029,BW2hHgbWXkxujvtIRhEn7Q==,https://c3.staticflickr.com/3/2813/12813851765_44fcca1bce_z.jpg,0.0
7aad5ba648887393,verification,/m/01dxs,1.0,train,https://farm4.staticflickr.com/2907/14260562380_a8b55a306e_o.jpg,https://www.flickr.com/photos/katmainps/14260562380,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/katmainps/,Katmai National Park and Preserve,89 Backpack (front) and 130 Tundra outside of the Brooks Camp Visitor Center 06172014 (10),6370816,XzBqOv6YambWYC6Scv8TYA==,https://c4.staticflickr.com/3/2907/14260562380_6373e99f1b_z.jpg,0.0
7c2c73cb165bf888,verification,/m/01dxs,1.0,train,https://c1.staticflickr.com/5/4015/4283266280_95de5d607d_o.jpg,https://www.flickr.com/photos/sweetlikepete/4283266280,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/sweetlikepete/,Peter Bodechtel,IMG_2098,5166602,zPKUeF0QqSu/C2ReeSuWDQ==,https://c4.staticflickr.com/5/4015/4283266280_356376f2fa_z.jpg,0.0
7cddf2ceb8ecddd7,verification,/m/01dxs,1.0,train,https://farm8.staticflickr.com/7114/7660153974_d8c5f55023_o.jpg,https://www.flickr.com/photos/madeleine_h/7660153974,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/madeleine_h/,Madeleine Deaton,Handsome boy,3585602,43fxJTmZL65XPFxev5aP4g==,https://c7.staticflickr.com/8/7114/7660153974_35ec15f11b_z.jpg,0.0
7d1f2370ef20d13e,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/5/4121/4938245180_7b61124bdc_o.jpg,https://www.flickr.com/photos/spencer77/4938245180,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/spencer77/,Spencer Wright,"Brown Bear (Ursos Arctos), Madrid Zoo",796150,xAtcwMGitVPi/jTmIrxeLA==,https://c5.staticflickr.com/5/4121/4938245180_17c1f1e81a_z.jpg,
7d87935393e9b312,verification,/m/01dxs,1.0,train,https://farm3.staticflickr.com/4127/4985853951_e144fcd6f9_o.jpg,https://www.flickr.com/photos/digitalsextant/4985853951,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/digitalsextant/,Brendan Riley,"F.B. vol 3055, ad 2",8672532,pV2F+zl5+UOvsYoRNG0f/A==,https://c2.staticflickr.com/5/4127/4985853951_14ea755d07_z.jpg,
7e4076e5ece14631,verification,/m/01dxs,1.0,train,https://farm2.staticflickr.com/6130/5967241113_1393616403_o.jpg,https://www.flickr.com/photos/ablthor/5967241113,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ablthor/,Abelthor,Magical bear shooting water from his mouth,3347423,Im9ndo/IQvq0K0Szc0VFPw==,https://c8.staticflickr.com/7/6130/5967241113_9c86d0c733_z.jpg,0.0
7ea99ccf10a1d66f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/4/3548/3455795165_608c652619_o.jpg,https://www.flickr.com/photos/23912576@N05/3455795165,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/23912576@N05/,Ludovic Bertron,"Dude, come on in, the water's nice!",4549539,VgdUPGWfGwQpYIGtJ6mliA==,https://c7.staticflickr.com/4/3548/3455795165_d950e3cf9f_z.jpg,
8009480c3e47917f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/7/6233/6220162667_7b17eac05b_o.jpg,https://www.flickr.com/photos/biodivlibrary/6220162667,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/biodivlibrary/,Biodiversity Heritage Library,n264_w1150,2306020,zCctH089dOyeSUWlZEoWDg==,https://c2.staticflickr.com/7/6233/6220162667_8a896e61a4_z.jpg,0.0
8118e6cdd08eb09c,verification,/m/01dxs,1.0,train,https://c5.staticflickr.com/7/6188/6112920539_199d6134d8_o.jpg,https://www.flickr.com/photos/beartrax/6112920539,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/beartrax/,BenBenW,DSC02245,635932,uQVdYUq3DB+sbn3ciSRAxQ==,https://c5.staticflickr.com/7/6188/6112920539_916274b660_z.jpg,0.0
81c8366e07a49550,verification,/m/01dxs,1.0,train,https://farm1.staticflickr.com/5111/7239872054_a92e8cda54_o.jpg,https://www.flickr.com/photos/gotovan/7239872054,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gotovan/,GoToVan,Black bears in Whistler Olympic Park,9223804,VklgCkHAgsQzwRDCId6mcA==,https://c2.staticflickr.com/6/5111/7239872054_3fb6f41a6f_z.jpg,0.0
81ed5e079de7852e,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/8/7134/7660150966_0486f82262_o.jpg,https://www.flickr.com/photos/madeleine_h/7660150966,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/madeleine_h/,Madeleine Deaton,Jake and Maggie playing,4111639,oKrL15w4WptQcsR2+gxFGQ==,https://c3.staticflickr.com/8/7134/7660150966_daa8a57805_z.jpg,0.0
82a2022d697b9dfe,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/3/2903/14414423850_6d01a26204_o.jpg,https://www.flickr.com/photos/edanley/14414423850,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/edanley/,Eric Danley,Bear eating dandelions,5510706,LBkz02lB0Q0c4lp30iJc0A==,https://c2.staticflickr.com/3/2903/14414423850_537c91a9fc_z.jpg,0.0
8315203d3aa75b21,verification,/m/01dxs,1.0,train,https://farm2.staticflickr.com/6144/5928926678_22f370c245_o.jpg,https://www.flickr.com/photos/davehogg/5928926678,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/davehogg/,Dave Hogg,Bathing Bear,4272414,jSRL0d3sG10o1fXgxeEqYA==,https://c7.staticflickr.com/7/6144/5928926678_37390fd6c8_z.jpg,0.0
834f743880624119,verification,/m/01dxs,1.0,train,https://c2.staticflickr.com/8/7176/6941769055_84a411972f_o.jpg,https://www.flickr.com/photos/75471828@N03/6941769055,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/75471828@N03/,Ellie Attebery,Curiosity,3535774,YnqFIEYUljhyUBojJf6BuA==,https://c1.staticflickr.com/8/7176/6941769055_404ee30d14_z.jpg,0.0
83c7c8a11307c2b0,verification,/m/01dxs,1.0,train,https://farm1.staticflickr.com/7250/13223538015_5d731de8d8_o.jpg,https://www.flickr.com/photos/alaska_region/13223538015,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/alaska_region/,USDA Forest Service Alaska Region,TNF ANAN,550555,rkitFAhxRah4yHb3nUGzZA==,https://c5.staticflickr.com/8/7250/13223538015_61329ca0bf_z.jpg,0.0
83d11607b4e3352a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/1/51/125548006_5cc72f2ba2_o.jpg,https://www.flickr.com/photos/kowitz/125548006,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kowitz/,Braden Kowitz,"OMG, a Bear!",217790,ZvO69ILGve6NSEvmvNtZZQ==,https://c8.staticflickr.com/1/51/125548006_5cc72f2ba2_z.jpg?zz=1,
8575aecb96c78023,verification,/m/01dxs,1.0,train,https://farm4.staticflickr.com/3840/14251249608_ab39d83d13_o.jpg,https://www.flickr.com/photos/125382597@N08/14251249608,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/125382597@N08/,Roger Hsu,Brown Bear,5076045,eBrHh/khmxDgCsoI8YfHLQ==,https://c7.staticflickr.com/4/3840/14251249608_3af3399d45_z.jpg,0.0
866934921e9794ae,verification,/m/01dxs,1.0,train,https://c7.staticflickr.com/6/5495/14059303928_77c3cb93bf_o.jpg,https://www.flickr.com/photos/michaeljohnbutton/14059303928,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/michaeljohnbutton/,Michael Button,Copenhagen 2014 - Zoo,2252220,kiYBFpFGMpk+ylG9Sr+GPw==,https://c3.staticflickr.com/6/5495/14059303928_80a309267d_z.jpg,0.0
86ee138a6bb66ca6,verification,/m/01dxs,1.0,train,https://farm7.staticflickr.com/3093/2617032204_7aba02ee76_o.jpg,https://www.flickr.com/photos/zaskoda/2617032204,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/zaskoda/,Zaskoda,Baby Grizzly,221687,Y5vbEKDhvknb2dpo2aJXkw==,https://c6.staticflickr.com/4/3093/2617032204_0fea3e2040_z.jpg?zz=1,0.0
886bc3daf324c85b,verification,/m/01dxs,1.0,train,https://c4.staticflickr.com/2/1091/553955755_641b556c24_o.jpg,https://www.flickr.com/photos/chascar/553955755,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/chascar/,chascar,Grizzly Bear,2567435,z03EJAyfvNyJ3pM1IRGUCA==,https://c8.staticflickr.com/2/1091/553955755_2ba3f4c7dd_z.jpg,0.0
888b0fb96f6fb583,verification,/m/01dxs,1.0,train,https://farm4.staticflickr.com/6034/6368718969_f0ebb26518_o.jpg,https://www.flickr.com/photos/dumbledad/6368718969,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dumbledad/,Tim Regan,"Me, a vampire, a not-yet-a-vampire woman, and a werewolf or three pose for the camera",2836622,Wf5HnxeVEGXGSBvcokLZ9Q==,https://c8.staticflickr.com/7/6034/6368718969_499232e792_z.jpg,
88b2a69722a573e4,verification,/m/01dxs,1.0,train,https://farm5.staticflickr.com/7668/17774269480_d8d8670c4f_o.jpg,https://www.flickr.com/photos/lwpkommunikacio/17774269480,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lwpkommunikacio/,Lwp Kommunikáció,"Zoltán, a Farkasember",9257016,FF8xu8iAQEBxZWYOg8N77w==,https://c8.staticflickr.com/8/7668/17774269480_c22f9b5db1_z.jpg,
89132bf58464c641,verification,/m/01dxs,1.0,train,https://farm2.staticflickr.com/5517/10735033053_1043e4de46_o.jpg,https://www.flickr.com/photos/katmainps/10735033053,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/katmainps/,Katmai National Park and Preserve,diver7,238089,iGi8QepQpiYI71Et9jza5Q==,https://c7.staticflickr.com/6/5517/10735033053_e8afa0cc9b_z.jpg,0.0
891e0f709636fd8f,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/4/3028/2305086500_ef797e8f6a_o.jpg,https://www.flickr.com/photos/24317008@N06/2305086500,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/24317008@N06/,Enrique A.,zoo vigo-010308 035,822559,Dlhc9IX8POuu5dC3tsz/vw==,https://c2.staticflickr.com/4/3028/2305086500_8165e13a52_z.jpg,0.0
892bf13006b5c81a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/2/1038/1332825349_27b98c447f_o.jpg,https://www.flickr.com/photos/7326810@N08/1332825349,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/7326810@N08/,Jean,Grizzly Bear,56664,Nvf26h3Yi9D4CbAIfGP1ow==,,
8a38d92febcb82a8,verification,/m/01dxs,1.0,train,https://c1.staticflickr.com/3/2827/11357262634_dba1516527_o.jpg,https://www.flickr.com/photos/scottcsmith/11357262634,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/scottcsmith/,Scott Smith,Brown bear Alaska,2513856,2HbF2MmUpbPaeMINprP+Mw==,https://c4.staticflickr.com/3/2827/11357262634_423265a7c2_z.jpg,0.0
8a44650221d6be01,verification,/m/01dxs,1.0,train,https://farm2.staticflickr.com/3884/14174647667_ecb18668f5_o.jpg,https://www.flickr.com/photos/tammets/14174647667,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/tammets/,Priit Tammets,Sagadi Metsamuuseum,1661741,GAWpUnelkT+ZtSq1ZMtVBg==,https://c7.staticflickr.com/4/3884/14174647667_8f9b027d9c_z.jpg,0.0
8a8417ac3235b65a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/1/538/19530734460_887192c1c0_o.jpg,https://www.flickr.com/photos/max-goldberg/19530734460,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/max-goldberg/,Max Goldberg,Kenai Peninsula Day 1,563182,lrGJZ+yeMRe70DeBeuO6Vw==,https://c7.staticflickr.com/1/538/19530734460_bef341ec28_z.jpg,0.0
8aeb6a0f712b3694,verification,/m/01dxs,1.0,train,https://farm5.staticflickr.com/2882/9601687837_04070f4c37_o.jpg,https://www.flickr.com/photos/alaska_region/9601687837,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/alaska_region/,USDA Forest Service Alaska Region,TNF_AnanBearViewing01,10621032,AjhGCR8BUJZqodIFPUdFLA==,https://c2.staticflickr.com/3/2882/9601687837_7f3f3734d4_z.jpg,0.0
8af5314a715a95e2,verification,/m/01dxs,1.0,train,https://farm3.staticflickr.com/8235/8500175676_97128b15c8_o.jpg,https://www.flickr.com/photos/13476480@N07/8500175676,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/13476480@N07/,manhhai,TIME cover June 13-1960 ill. of Russian leader Nikita Khrushchev,166262,JvG+0+pvMcDvSixFjqRznQ==,https://c4.staticflickr.com/9/8235/8500175676_062171e255_z.jpg,0.0
8af5ccc60267b5e6,verification,/m/01dxs,1.0,train,https://farm7.staticflickr.com/8118/8618203637_10fb892ec5_o.jpg,https://www.flickr.com/photos/yacoco/8618203637,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/yacoco/,*Yaco*,くま！,5549515,eBr2Ep0jKWliiJ80y3el7w==,https://c3.staticflickr.com/9/8118/8618203637_4b3fa53061_z.jpg,0.0
8c696f140130d9c9,verification,/m/01dxs,1.0,train,https://c2.staticflickr.com/1/103/250780948_523de15809_o.jpg,https://www.flickr.com/photos/bzeiss/250780948,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bzeiss/,bnz99,Relaxed bear,3826684,/BnZwXzaSQ6hJm++61HkZg==,https://c1.staticflickr.com/1/103/250780948_523de15809_z.jpg,0.0
8c9d0c019e694c8a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/4/3122/2364298926_9ebff8311a_o.jpg,https://www.flickr.com/photos/eye1/2364298926,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/eye1/,Ivan Mlinaric,Bear Pits,1439703,Raa9MHt46qJP7CImxzcvyw==,https://c4.staticflickr.com/4/3122/2364298926_81bbd99f13_z.jpg,0.0
8cd57f5785d08f89,verification,/m/01dxs,1.0,train,https://c2.staticflickr.com/8/7134/7587182346_5f007b7632_o.jpg,https://www.flickr.com/photos/lespetitescases/7587182346,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lespetitescases/,Gautier Poupeau,Ours grizzli en train de prendre son bain,841411,aeAlXkQdTxD1/eq4T9Issw==,https://c2.staticflickr.com/8/7134/7587182346_a8cfa2eeda_z.jpg,0.0
8da8b4f8a9259098,verification,/m/01dxs,1.0,train,https://c1.staticflickr.com/4/3774/8885976306_62cf3791c9_o.jpg,https://www.flickr.com/photos/15624270@N03/8885976306,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/15624270@N03/,elaine moore,Brookie's Bear,605141,pwiEkqfUO3Sk/1/UBrUrsQ==,https://c5.staticflickr.com/4/3774/8885976306_a23f061f98_z.jpg,0.0
9002ac1295852dbf,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/3/2376/1750408519_730bc81eaa_o.jpg,https://www.flickr.com/photos/jitze1942/1750408519,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jitze1942/,Jitze Couperus,Salmon for lunch,491586,Esn7gcQ2Pbfb6fO9aKB+Dw==,https://c2.staticflickr.com/3/2376/1750408519_c6b7b5ac13_z.jpg,0.0
903099c90d0b150c,verification,/m/01dxs,1.0,train,https://c5.staticflickr.com/1/83/267516173_3db4673eed_o.jpg,https://www.flickr.com/photos/spakattacks/267516173,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/spakattacks/,Amanda,Silver Springs 075,315740,V6JZ4FZkOV5DuAhrFIUqrA==,https://c1.staticflickr.com/1/83/267516173_3db4673eed_z.jpg?zz=1,0.0
90481efc08036315,verification,/m/01dxs,1.0,train,https://farm6.staticflickr.com/3148/4556854533_e092439e89_o.jpg,https://www.flickr.com/photos/wildpark-ww/4556854533,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/wildpark-ww/,Wild- und Freizeitpark Westerwald,Braunbär am Teich,2295018,OnVHEO1AJEPEBP6ULSei6Q==,https://c7.staticflickr.com/4/3148/4556854533_5e9dcc923c_z.jpg,0.0
90c68d33a454b222,verification,/m/01dxs,1.0,train,https://farm3.staticflickr.com/7762/17339124874_43fa087223_o.jpg,https://www.flickr.com/photos/lwpkommunikacio/17339124874,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/lwpkommunikacio/,Lwp Kommunikáció,"Zoltán, a Farkasember",12292595,sxwZ+/Qv1xw/pow9aicZSQ==,https://c2.staticflickr.com/8/7762/17339124874_d9988f9c0a_z.jpg,
9120a9df74d2e136,verification,/m/01dxs,1.0,train,https://farm7.staticflickr.com/6128/5968251716_ddd2d348b7_o.jpg,https://www.flickr.com/photos/usfwshq/5968251716,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usfwshq/,U.S. Fish and Wildlife Service Headquarters,brown bear cubs,95467,m9FBIVTG5ILLWxOCq0RIOg==,https://c1.staticflickr.com/7/6128/5968251716_ed7635a626_z.jpg,0.0
91404f8faffaa38a,verification,/m/01dxs,1.0,train,https://c3.staticflickr.com/9/8023/7660155990_9cbac8a233_o.jpg,https://www.flickr.com/photos/madeleine_h/7660155990,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/madeleine_h/,Madeleine Deaton,Cooling off,3499675,Q+T4gWdEA4L3Xm/FDV+IUA==,https://c5.staticflickr.com/9/8023/7660155990_0632fb4cbc_z.jpg,0.0
924e12a29c8c3321,verification,/m/01dxs,1.0,train,https://c8.staticflickr.com/6/5502/14436188832_0f500913ac_o.jpg,https://www.flickr.com/photos/befuddledsenses/14436188832,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/befuddledsenses/,Luke Jones,Brown Bear,3217166,UDCNegrWYobPML5aEDl7NQ==,https://c6.staticflickr.com/6/5502/14436188832_5e334cac40_z.jpg,0.0
93280de3549014c0,verification,/m/01dxs,1.0,train,https://farm1.staticflickr.com/3252/2918155750_1b006c9021_o.jpg,https://www.flickr.com/photos/93033713@N00/2918155750,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/93033713@N00/,Kat Kellner,Bear 099,4624041,J8z5CzmZifR66eTR3yTkgQ==,https://c3.staticflickr.com/4/3252/2918155750_66001bc6eb_z.jpg,0.0
934f65ab60036932,verification,/m/01dxs,1.0,train,https://farm3.staticflickr.com/4126/4971912876_c16c2255ce_o.jpg,https://www.flickr.com/photos/randa/4971912876,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/randa/,Rick Cooper,Kings Beach Bear,343474,qQfFdxH770/QBn7vk3kjMQ==,https://c8.staticflickr.com/5/4126/4971912876_ef8728fc07_z.jpg,0.0
